,Date,Id,BatchId,TD1,TS1,TD2,TS2,PD1,PD2,DT1,DT2,PR1,PR2
968,2019-10-10,622.0,4.0,188.58595275878906,35.21892547607422,147.27447509765625,40.730567932128906,2.1291000843048096,8.1023530960083,153.36703491210938,106.54390716552734,184.02523803710938,144.54043579101562
969,2019-10-11,623.0,4.0,187.17147827148438,34.15554428100586,145.9773712158203,39.096458435058594,2.165532112121582,8.191286087036133,153.01593017578125,106.88092041015625,186.14749145507812,144.2840576171875
970,2019-10-12,624.0,4.0,186.10443115234375,33.337799072265625,145.33197021484375,38.260074615478516,2.1311678886413574,8.233643531799316,152.7666473388672,107.0718994140625,184.1457061767578,146.52249145507812
971,2019-10-13,625.0,4.0,187.3333282470703,34.24971008300781,146.57652282714844,39.6869010925293,2.167938470840454,8.218518257141113,153.0836181640625,106.88961791992188,186.28768920898438,144.60125732421875
972,2019-10-14,626.0,4.0,183.93679809570312,31.53486442565918,142.7833251953125,36.9352912902832,2.167829990386963,8.287585258483887,152.4019317626953,105.84803771972656,186.28135681152344,145.68606567382812
973,2019-10-15,,,185.44071451822916,32.933111826578774,143.81156412760416,38.154595692952476,2.1671744187672934,8.25115172068278,152.50760396321616,105.65696970621745,186.24316914876303,145.14594014485678
974,2019-10-16,,,186.94463094075522,34.331359227498375,144.83980305989584,39.37390009562174,2.1665188471476235,8.214718182881674,152.61327616373697,105.46590169270833,186.2049814860026,144.6058146158854
975,2019-10-17,627.0,4.0,188.44854736328125,35.72960662841797,145.8680419921875,40.593204498291016,2.165863275527954,8.178284645080566,152.7189483642578,105.27483367919922,186.1667938232422,144.06568908691406
976,2019-10-18,628.0,4.0,186.61087036132812,32.54595947265625,147.47076416015625,37.47252655029297,2.1393160820007324,8.330023765563965,154.06491088867188,109.99822998046875,184.62034606933594,147.6663055419922
977,2019-10-19,629.0,4.0,187.24920654296875,34.53190231323242,146.722900390625,39.19414138793945,2.1631734371185303,8.230266571044922,152.71730041503906,107.52875518798828,186.01010131835938,145.00100708007812
978,2019-10-20,630.0,4.0,187.12083435058594,34.120609283447266,146.56271362304688,38.840049743652344,2.154721975326538,8.275650024414062,153.00022888183594,107.72267150878906,185.51779174804688,146.0983123779297
979,2019-10-21,631.0,4.0,187.3446044921875,33.50896072387695,149.07603454589844,37.979244232177734,2.1767919063568115,8.376779556274414,153.8356475830078,111.09678649902344,186.8034210205078,146.6696319580078
980,2019-10-22,632.0,4.0,183.95823669433594,30.212556838989258,144.3623504638672,35.221527099609375,2.1359028816223145,8.323114395141602,153.7456817626953,109.14082336425781,184.42152404785156,147.7163848876953
981,2019-10-23,633.0,4.0,185.19305419921875,32.67564010620117,144.1868133544922,37.12352752685547,2.1271965503692627,8.237990379333496,152.5174102783203,107.06327819824219,183.91436767578125,146.77561950683594
982,2019-10-24,634.0,4.0,181.6946563720703,28.490873336791992,140.8326873779297,33.56990432739258,2.102257490158081,8.268492698669434,153.2037811279297,107.26277923583984,182.46160888671875,148.43116760253906
983,2019-10-25,,,180.18750762939453,28.74862766265869,139.4756965637207,33.41155529022217,2.107740640640259,8.262714624404907,151.4388771057129,106.06413650512695,182.78101348876953,148.08154678344727
984,2019-10-26,,,178.68035888671875,29.00638198852539,138.11870574951172,33.25320625305176,2.1132237911224365,8.25693655014038,149.6739730834961,104.86549377441406,183.1004180908203,147.73192596435547
985,2019-10-27,,,177.17321014404297,29.26413631439209,136.76171493530273,33.09485721588135,2.1187069416046143,8.251158475875854,147.9090690612793,103.66685104370117,183.4198226928711,147.38230514526367
986,2019-10-28,635.0,4.0,175.6660614013672,29.52189064025879,135.40472412109375,32.93650817871094,2.124190092086792,8.245380401611328,146.1441650390625,102.46820831298828,183.73922729492188,147.03268432617188
987,2019-10-29,636.0,4.0,185.95220947265625,32.26236343383789,145.60919189453125,37.526710510253906,2.146616220474243,8.169074058532715,153.68984985351562,108.08247375488281,185.0456085205078,144.79359436035156
988,2019-10-30,637.0,4.0,187.33067321777344,32.670406341552734,148.64752197265625,38.11558532714844,2.120011568069458,8.196571350097656,154.66026306152344,110.53194427490234,183.49581909179688,146.45297241210938
989,2019-10-31,638.0,4.0,179.74342346191406,26.473485946655273,139.61399841308594,31.78265953063965,2.109895944595337,8.147941589355469,153.2699432373047,107.83134460449219,182.9065704345703,146.15042114257812
990,2019-11-01,,,181.4270133972168,27.97855043411255,141.27234268188477,33.26350545883179,2.120881974697113,8.16913628578186,153.44846725463867,108.00884246826172,183.5465316772461,145.97896575927734
991,2019-11-02,,,183.11060333251953,29.483614921569824,142.9306869506836,34.744351387023926,2.131868004798889,8.190330982208252,153.62699127197266,108.18634033203125,184.18649291992188,145.80751037597656
992,2019-11-03,,,184.79419326782227,30.9886794090271,144.58903121948242,36.225197315216064,2.1428540349006653,8.211525678634644,153.80551528930664,108.36383819580078,184.82645416259766,145.63605499267578
993,2019-11-04,639.0,4.0,186.477783203125,32.493743896484375,146.24737548828125,37.7060432434082,2.1538400650024414,8.232720375061035,153.98403930664062,108.54133605957031,185.46641540527344,145.464599609375
994,2019-11-05,640.0,4.0,183.70301818847656,32.10390853881836,144.08473205566406,36.4407844543457,2.125678062438965,8.219158172607422,151.59910583496094,107.64395141601562,183.82589721679688,146.54786682128906
995,2019-11-06,641.0,4.0,183.2813720703125,31.467140197753906,144.6241455078125,35.88522720336914,2.1348400115966797,8.184610366821289,151.81423950195312,108.7389144897461,184.359619140625,145.57781982421875
996,2019-11-07,642.0,4.0,180.5640106201172,28.06246566772461,142.11053466796875,32.81441116333008,2.138251304626465,8.278115272521973,152.50155639648438,109.29612731933594,184.55831909179688,146.896728515625
997,2019-11-08,643.0,4.0,182.70179748535156,30.55896759033203,143.3460235595703,35.643062591552734,2.121340036392212,8.207498550415039,152.142822265625,107.70297241210938,183.5731964111328,146.5646209716797
998,2019-11-09,644.0,4.0,180.3955535888672,28.729156494140625,140.8560333251953,33.616783142089844,2.1280643939971924,8.18792724609375,151.66639709472656,107.23924255371094,183.96490478515625,145.9426727294922
999,2019-11-10,645.0,4.0,176.57489013671875,25.087017059326172,137.2675323486328,30.179079055786133,2.1292567253112793,8.262656211853027,151.4878692626953,107.08845520019531,184.03436279296875,147.07029724121094
1000,2019-11-11,646.0,4.0,173.90090942382812,21.63686752319336,135.4253387451172,26.71703338623047,2.063805103302002,8.151309967041016,152.2640380859375,108.70831298828125,180.22164916992188,148.38217163085938
1001,2019-11-12,,,176.29713439941406,24.068591435750324,136.57757059733072,29.237892150878906,2.047580083211263,8.049583276112875,152.2285410563151,107.33968353271484,179.27650451660156,147.5024617513021
1002,2019-11-13,,,178.693359375,26.500315348307293,137.72980244954428,31.758750915527344,2.031355063120524,7.947856585184733,152.19304402669272,105.97105407714844,178.33135986328125,146.62275187174478
1003,2019-11-14,647.0,4.0,181.08958435058594,28.932039260864258,138.8820343017578,34.27960968017578,2.015130043029785,7.846129894256592,152.1575469970703,104.60242462158203,177.38621520996094,145.7430419921875
1004,2019-11-15,648.0,4.0,179.96568298339844,25.84815788269043,141.50294494628906,30.86952781677246,2.1462514400482178,8.267955780029297,154.11752319335938,110.63341522216797,185.02435302734375,146.36680603027344
1005,2019-11-16,649.0,4.0,178.351318359375,25.704025268554688,138.1261749267578,30.795394897460938,2.1481528282165527,8.283126831054688,152.6472930908203,107.33078002929688,185.13511657714844,146.51792907714844
1006,2019-11-17,650.0,4.0,178.87777709960938,26.022018432617188,139.39495849609375,31.45909881591797,2.1622579097747803,8.205340385437012,152.8557586669922,107.93585205078125,185.95677185058594,144.65216064453125
1007,2019-11-18,651.0,4.0,175.31863403320312,22.759000778198242,135.52053833007812,28.36792755126953,2.1278467178344727,8.221240043640137,152.55963134765625,107.15261840820312,183.95223999023438,146.48019409179688
1008,2019-11-19,,,175.68863932291666,22.989205678304035,136.15521748860678,28.389973322550457,2.1428428490956626,8.23510996500651,152.69943237304688,107.76524861653645,184.82579549153647,146.01087951660156
1009,2019-11-20,,,176.05864461263022,23.219410578409832,136.7898966471354,28.41201909383138,2.157838980356852,8.248979886372885,152.8392333984375,108.3778788248698,185.69935099283853,145.54156494140625
1010,2019-11-21,652.0,4.0,176.42864990234375,23.449615478515625,137.42457580566406,28.434064865112305,2.172835111618042,8.262849807739258,152.97903442382812,108.99050903320312,186.57290649414062,145.07225036621094
1011,2019-11-22,653.0,4.0,175.2266082763672,21.695507049560547,137.3340301513672,26.75518798828125,2.162412405014038,8.322500228881836,153.53109741210938,110.57884216308594,185.9657745361328,146.48013305664062
1012,2019-11-23,654.0,4.0,178.63693237304688,24.774255752563477,138.40701293945312,30.433454513549805,2.179018259048462,8.279178619384766,153.8626708984375,107.97355651855469,186.93310546875,145.04713439941406
1013,2019-11-24,655.0,4.0,174.609619140625,21.620773315429688,133.80181884765625,26.672771453857422,2.069662094116211,8.017056465148926,152.9888458251953,107.12904357910156,180.56283569335938,145.93617248535156
1014,2019-11-25,656.0,4.0,178.05099487304688,24.091163635253906,138.00755310058594,29.47191619873047,2.163254976272583,8.28349494934082,153.9598388671875,108.53563690185547,186.0148468017578,145.83074951171875
1015,2019-11-26,657.0,4.0,180.07156372070312,25.80781364440918,138.84744262695312,31.44841194152832,2.1622636318206787,8.2232027053833,154.26376342773438,107.3990249633789,185.9571075439453,144.93167114257812
1016,2019-11-27,658.0,4.0,176.63034057617188,23.428518295288086,135.04994201660156,27.84646224975586,2.1464524269104004,8.212847709655762,153.20181274414062,107.20347595214844,185.03607177734375,145.49009704589844
1017,2019-11-28,659.0,4.0,178.4889678955078,24.064992904663086,139.20518493652344,29.357446670532227,2.1256649494171143,8.211743354797363,154.42398071289062,109.84773254394531,183.8251495361328,146.43099975585938
1018,2019-11-29,660.0,4.0,178.4227294921875,24.81531524658203,139.31854248046875,29.47191619873047,2.146894931793213,8.26260757446289,153.60740661621094,109.84661865234375,185.0618438720703,146.25299072265625
1019,2019-11-30,661.0,4.0,178.71054077148438,24.423877716064453,141.26304626464844,29.43121910095215,2.122288227081299,8.30260181427002,154.28665161132812,111.83183288574219,183.62844848632812,148.02899169921875
1020,2019-12-01,662.0,4.0,179.21461486816406,26.231264114379883,139.7576904296875,30.506715774536133,2.119999885559082,8.254921913146973,152.9833526611328,109.25096893310547,183.49514770507812,147.3797149658203
1021,2019-12-02,663.0,4.0,177.38262939453125,25.098464965820312,136.77581787109375,30.27065658569336,2.0665817260742188,8.029330253601074,152.28416442871094,106.50516510009766,180.38339233398438,146.27952575683594
1022,2019-12-03,664.0,4.0,177.8115234375,24.902502059936523,137.9692840576172,30.377492904663086,2.1162033081054688,8.171380043029785,152.90902709960938,107.59178924560547,183.27398681640625,146.2299041748047
1023,2019-12-04,665.0,4.0,177.47537231445312,25.141897201538086,137.98252868652344,29.59783363342285,2.138223648071289,8.3167085647583,152.33348083496094,108.38468933105469,184.5567169189453,147.507080078125
1024,2019-12-05,666.0,4.0,173.9681396484375,21.03425407409668,135.54017639160156,26.159954071044922,2.096283435821533,8.304923057556152,152.9338836669922,109.38021850585938,182.11358642578125,149.29745483398438
1025,2019-12-06,,,175.35726928710938,22.761618614196777,136.8633041381836,27.800674438476562,2.1022600531578064,8.294405937194824,152.59564590454102,109.06262588500977,182.46174240112305,148.84727478027344
1026,2019-12-07,,,176.74639892578125,24.488983154296875,138.18643188476562,29.441394805908203,2.1082366704940796,8.283888816833496,152.25740814208984,108.74503326416016,182.80989837646484,148.3970947265625
1027,2019-12-08,,,178.13552856445312,26.216347694396973,139.50955963134766,31.082115173339844,2.114213287830353,8.273371696472168,151.91917037963867,108.42744064331055,183.15805435180664,147.94691467285156
1028,2019-12-09,667.0,4.0,179.524658203125,27.94371223449707,140.8326873779297,32.722835540771484,2.120189905166626,8.26285457611084,151.5809326171875,108.10984802246094,183.50621032714844,147.49673461914062
1029,2019-12-10,668.0,4.0,178.10398864746094,25.625118255615234,138.03817749023438,30.995113372802734,2.1038899421691895,8.14570426940918,152.4788818359375,107.04306030273438,182.55670166015625,146.39480590820312
1030,2019-12-11,669.0,4.0,177.4892120361328,25.41979217529297,137.22789001464844,30.427349090576172,2.0413739681243896,8.2330961227417,152.0694122314453,106.800537109375,178.9149932861328,150.79727172851562
1031,2019-12-12,670.0,4.0,179.42013549804688,26.42637825012207,140.57504272460938,30.20451545715332,2.1064400672912598,8.314967155456543,152.99375915527344,110.37052917480469,182.7052459716797,148.97412109375
1032,2019-12-13,,,179.7585906982422,27.08208990097046,140.43666076660156,31.160712718963623,2.1111785769462585,8.300044298171997,152.6765022277832,109.27594757080078,182.98127365112305,148.5139389038086
1033,2019-12-14,,,180.0970458984375,27.737801551818848,140.29827880859375,32.116909980773926,2.1159170866012573,8.285121440887451,152.35924530029297,108.18136596679688,183.2573013305664,148.0537567138672
1034,2019-12-15,,,180.4355010986328,28.393513202667236,140.15989685058594,33.07310724258423,2.120655596256256,8.270198583602905,152.04198837280273,107.08678436279297,183.53332901000977,147.59357452392578
1035,2019-12-16,671.0,4.0,180.77395629882812,29.049224853515625,140.02151489257812,34.02930450439453,2.125394105911255,8.25527572631836,151.7247314453125,105.99220275878906,183.80935668945312,147.13339233398438
1036,2019-12-17,672.0,4.0,178.42787170410156,26.448532104492188,137.75013732910156,31.667537689208984,2.0982000827789307,8.093116760253906,151.97933959960938,106.08259582519531,182.22525024414062,145.820556640625
1037,2019-12-18,673.0,4.0,178.99319458007812,26.050281524658203,137.44931030273438,31.758241653442383,2.1127700805664062,8.134674072265625,152.9429168701172,105.6910629272461,183.073974609375,145.80567932128906
1038,2019-12-19,674.0,4.0,177.7231903076172,25.779922485351562,137.53253173828125,29.843303680419922,2.1335365772247314,8.299623489379883,151.94326782226562,107.6892318725586,184.28369140625,147.45559692382812
1039,2019-12-20,,,177.64369201660156,25.53946590423584,137.4780616760254,29.84075927734375,2.1338107585906982,8.283118486404419,152.1042251586914,107.6373062133789,184.29966354370117,147.18204879760742
